# OROP SS input data for ML training
          2.091,         -0.083,          2.000,          1.000,        183.918,        111.638,        544.035,         35.690,          0.963

          2.871,         -0.083,          2.000,          1.000,        165.210,         98.866,        433.613,         35.690,          0.877

          2.788,         -0.085,          2.000,          1.000,        174.596,        102.357,        425.357,         35.690,          0.980

          2.009,         -0.090,          2.000,          1.000,        135.042,         81.295,        270.931,         35.690,          1.298

          9.272,         -0.090,          2.000,          1.000,        161.844,        103.289,        313.076,         35.690,          1.417

          9.029,         -0.104,          2.000,          1.000,        160.717,         98.762,        375.583,         35.690,          1.768

          0.000,         -0.076,          2.000,          1.000,        187.868,        111.828,        508.280,         35.690,          0.661

          1.880,         -0.075,          2.000,          1.000,          2.785,        122.576,        635.037,         35.690,          0.975

          1.760,         -0.077,          2.000,          1.000,        186.625,        111.078,        520.531,         35.690,          0.788

          0.653,         -0.072,          2.000,          1.000,         66.963,        154.834,        904.597,         35.690,          0.826

          4.140,         -0.079,          2.000,          1.000,        184.873,        109.850,        508.943,         35.690,          1.155

          2.165,         -0.089,          2.000,          1.000,        126.680,         73.271,        240.643,         35.690,          0.957

          1.666,         -0.081,          2.000,          1.000,        155.977,         93.687,        344.822,         35.690,          1.242

          1.043,         -0.071,          2.000,          1.000,         16.691,        132.590,        699.601,         35.690,          1.400

          0.037,         -0.092,          2.000,          1.000,        124.187,         70.696,        265.489,         35.690,          1.678

          1.647,         -0.075,          2.000,          1.000,          8.236,        116.691,        638.978,         35.690,         -0.329

          5.707,         -0.095,          2.000,          1.000,        150.789,         88.109,        350.578,         35.690,          0.041

          2.443,         -0.082,          2.000,          1.000,         15.869,        121.727,        746.034,         35.690,         -0.171

          3.406,         -0.079,          2.000,          1.000,        174.595,        103.402,        428.822,         35.690,          0.292

          5.355,         -0.088,          2.000,          1.000,        159.619,         93.476,        342.861,         35.690,          0.353

          0.637,         -0.084,          2.000,          1.000,        175.574,         97.773,        337.806,         35.690,          0.255

          3.129,         -0.081,          2.000,          1.000,         45.929,        139.986,        811.002,         35.690,          0.370

          5.560,         -0.088,          2.000,          1.000,        169.280,         99.595,        425.671,         35.690,          0.521

          2.249,         -0.082,          2.000,          1.000,          8.069,        122.219,        695.698,         35.690,          0.267

          3.729,         -0.096,          2.000,          1.000,        118.182,         65.779,        190.497,         35.690,          0.561

          2.063,         -0.079,          2.000,          1.000,         19.596,        133.403,        694.416,         35.690,          0.477

          3.395,         -0.092,          2.000,          1.000,        134.679,         74.138,        259.144,         35.690,          0.666

          4.550,         -0.092,          2.000,          1.000,        138.572,         82.209,        271.491,         35.690,          0.516

          0.804,         -0.089,          2.000,          1.000,        178.179,         98.176,        333.432,         35.690,          0.579

          3.875,         -0.079,          2.000,          1.000,          0.239,        111.604,        661.444,         35.690,          0.599

          0.401,         -0.081,          2.000,          1.000,        181.289,        112.089,        483.081,         35.690,          0.846

          0.000,         -0.085,          2.000,          1.000,        174.675,        112.376,        457.758,         35.690,          1.016

          3.379,         -0.069,          2.000,          1.000,        313.550,        193.857,       1498.031,         35.690,          1.223

          1.616,         -0.078,          2.000,          1.000,        196.760,        123.296,        608.943,         35.690,          1.098

          1.506,         -0.079,          2.000,          1.000,        182.139,        110.869,        498.610,         35.690,          1.201

          2.164,         -0.080,          2.000,          1.000,        166.556,        102.873,        403.521,         35.690,          1.092

          0.687,         -0.069,          2.000,          1.000,         92.246,        180.448,       1249.198,         35.690,          1.296

          1.657,         -0.086,          2.000,          1.000,        149.392,         93.900,        319.981,         35.690,          1.334

          0.524,         -0.072,          2.000,          1.000,         50.122,        157.912,       1028.268,         35.690,          1.313

         14.068,         -0.106,          2.000,          1.000,        314.331,        197.818,       1709.124,         35.690,          1.859

          2.718,         -0.090,          2.000,          1.000,        179.514,        113.036,        551.517,         35.690,          1.035

          5.450,         -0.082,          2.000,          1.000,        187.838,        112.990,        571.417,         35.690,          0.491

          2.414,         -0.097,          2.000,          1.000,        127.273,         79.341,        278.196,         35.690,          0.788

          2.912,         -0.079,          2.000,          1.000,        188.282,        113.305,        577.504,         35.690,          0.510

          4.480,         -0.085,          2.000,          1.000,        185.975,        121.042,        635.758,         35.690,          1.305

          1.876,         -0.080,          2.000,          1.000,        187.500,        112.752,        570.698,         35.690,          0.653

          0.701,         -0.086,          2.000,          1.000,        130.769,         78.447,        222.494,         35.690,          2.117

          5.844,         -0.089,          2.000,          1.000,        176.041,        112.174,        554.367,         35.690,          1.434

          2.290,         -0.097,          2.000,          1.000,        103.700,         62.814,        162.361,         35.690,          3.324

          4.364,         -0.085,          2.000,          1.000,        157.372,         95.699,        399.761,         35.690,          0.807

          1.549,         -0.078,          2.000,          1.000,        164.899,        104.391,        465.574,         35.690,          1.327

          4.338,         -0.095,          2.000,          1.000,        137.777,         82.137,        289.228,         35.690,          1.225

          1.973,         -0.081,          2.000,          1.000,        154.413,         95.175,        400.783,         35.690,          1.356

          1.285,         -0.094,          2.000,          1.000,        105.099,         64.599,        160.151,         35.690,          1.478

          3.512,         -0.080,          2.000,          1.000,        167.985,        103.055,        460.835,         35.690,          2.704

          1.869,         -0.098,          2.000,          1.000,        103.966,         62.817,        161.350,         35.690,          3.706

          2.409,         -0.007,          1.000,          0.000,        114.958,         79.867,         41.925,         35.690,         -1.479

          0.004,         -0.002,          1.000,          0.000,        143.056,        100.127,        434.243,         35.690,         -1.146

          0.199,         -0.007,          1.000,          0.000,        182.465,        124.926,        356.485,         35.690,         -1.930

          0.540,         -0.007,          1.000,          0.000,        188.270,        130.400,        277.670,         35.690,         -1.921

          0.000,         -0.007,          1.000,          0.000,        124.095,         79.928,        192.752,         35.690,         -2.306

          1.863,         -0.006,          1.000,          0.000,        133.484,        100.126,         39.104,         35.690,         -1.850

          4.266,         -0.013,          1.000,          0.000,        194.850,        123.509,        451.342,         35.690,         -1.357

          4.228,         -0.011,          1.000,          0.000,        164.361,        100.518,        493.398,         35.690,         -1.861

          3.276,         -0.011,          1.000,          0.000,        166.784,        103.318,        287.959,         35.690,         -1.268

          4.416,         -0.015,          1.000,          0.000,         42.411,        146.974,        724.485,         35.690,         -1.041

          0.316,         -0.079,          2.000,          1.000,        186.458,        129.089,        278.510,         35.690,          2.047

          3.213,         -0.079,          2.000,          1.000,        180.918,        123.817,        358.570,         35.690,          1.996

          6.530,         -0.079,          2.000,          1.000,        159.588,        107.042,        237.797,         35.690,          1.990

          6.944,         -0.082,          2.000,          1.000,        151.080,         97.545,        240.264,         35.690,          2.112

          4.189,         -0.083,          2.000,          1.000,        144.513,         91.650,        315.709,         35.690,          2.057

          3.787,         -0.008,          1.000,          0.000,        165.086,         92.336,        382.137,         35.690,         -3.648

          3.629,         -0.009,          1.000,          0.000,        145.962,         82.519,        237.701,         35.690,         -3.671

          3.928,         -0.010,          1.000,          0.000,        166.637,        100.240,        404.376,         35.690,         -2.685

          4.316,         -0.011,          1.000,          0.000,        149.628,         91.292,        320.529,         35.690,         -2.610

          2.614,         -0.011,          1.000,          0.000,        172.499,        109.086,        450.302,         35.690,         -2.441

          5.023,         -0.013,          1.000,          0.000,        197.838,        121.194,        604.281,         35.690,         -2.456

          4.789,         -0.014,          1.000,          0.000,         30.315,        140.904,        754.893,         35.690,         -2.473

          2.297,         -0.011,          1.000,          0.000,        193.391,        117.189,        678.913,         35.690,         -2.331

          3.401,         -0.017,          1.000,          0.000,        176.961,        109.877,        429.760,         35.690,         -1.962

          3.419,         -0.015,          1.000,          0.000,        183.197,        112.411,        553.825,         35.690,         -1.454

          3.095,         -0.092,          2.000,          1.000,        161.608,         97.940,        398.426,         35.690,          2.520

          4.087,         -0.084,          2.000,          1.000,        182.601,        110.262,        480.585,         35.690,          2.524

          2.129,         -0.013,          1.000,          0.000,         59.991,        157.217,        832.984,         35.690,         -2.617

          2.384,         -0.013,          1.000,          0.000,         39.349,        146.215,        741.039,         35.690,         -2.579

          3.454,         -0.013,          1.000,          0.000,         47.816,        151.481,        834.744,         35.690,         -2.581

          4.046,         -0.016,          1.000,          0.000,         68.565,        162.649,        949.408,         35.690,         -2.555

          2.321,         -0.067,          2.000,          1.000,        329.184,        200.697,       1473.969,         35.690,          0.403

          2.466,         -0.071,          2.000,          1.000,         59.209,        157.033,        857.647,         35.690,          0.939

          4.591,         -0.072,          2.000,          1.000,         68.581,        162.500,        950.116,         35.690,          1.042

          1.881,         -0.075,          2.000,          1.000,         51.653,        153.883,        834.870,         35.690,          1.053

          4.131,         -0.073,          2.000,          1.000,         42.746,        148.390,        740.599,         35.690,          1.062

          6.631,         -0.092,          2.000,          1.000,        165.006,         99.383,        393.636,         35.690,          3.246

          4.081,         -0.009,          1.000,          0.000,        145.444,         82.164,        309.097,         35.690,         -3.838

          4.653,         -0.012,          1.000,          0.000,        189.115,        112.539,        480.131,         35.690,         -2.876

          3.359,         -0.011,          1.000,          0.000,        175.773,        105.974,        481.474,         35.690,         -2.831

          4.170,         -0.011,          1.000,          0.000,        168.092,        101.264,        400.747,         35.690,         -2.798

          3.220,         -0.012,          1.000,          0.000,        190.009,        118.449,        540.029,         35.690,         -2.628

          4.478,         -0.015,          1.000,          0.000,         47.783,        150.231,        855.449,         35.690,         -2.640

          3.232,         -0.012,          1.000,          0.000,        195.817,        123.927,        448.098,         35.690,         -2.593

          3.220,         -0.012,          1.000,          0.000,          4.755,        133.781,        445.144,         35.690,         -1.922

          3.153,         -0.012,          1.000,          0.000,         10.466,        126.229,        777.670,         35.690,         -2.478

          4.726,         -0.016,          1.000,          0.000,          0.594,        121.619,        646.929,         35.690,         -1.544

          5.153,         -0.085,          2.000,          1.000,        184.087,        102.744,        469.800,         35.690,          2.078

          5.940,         -0.075,          2.000,          1.000,        548.333,          3.588,       2581.165,         35.690,          0.363

          2.905,         -0.068,          2.000,          1.000,        518.413,        292.262,       2846.104,         35.690,          1.001

          1.513,         -0.072,          2.000,          1.000,        455.822,        252.626,       2194.765,         35.690,          1.074

          5.725,         -0.091,          2.000,          1.000,        172.429,         98.111,        493.282,         35.690,          1.274

          5.498,         -0.102,          2.000,          1.000,        122.140,         71.319,        180.973,         35.690,          1.858

          0.724,         -0.089,          2.000,          1.000,        141.173,         79.916,        312.925,         35.690,          2.623

          5.926,         -0.012,          1.000,          0.000,        150.197,         93.172,        299.249,         35.690,         -2.993

          2.576,         -0.010,          1.000,          0.000,        181.325,        109.663,        488.501,         35.690,         -2.996

          2.538,         -0.013,          1.000,          0.000,        159.714,         96.898,        404.362,         35.690,         -2.954

          5.880,         -0.015,          1.000,          0.000,        121.932,         71.240,        240.143,         35.690,         -4.206

          5.658,         -0.019,          1.000,          0.000,        175.590,        110.472,        407.982,         35.690,         -2.466

          5.390,         -0.016,          1.000,          0.000,          7.893,        127.664,        610.770,         35.690,         -2.235

          9.640,         -0.020,          1.000,          0.000,        172.892,        108.630,        416.394,         35.690,         -2.191

          0.000,         -0.018,          1.000,          0.000,        176.113,        110.816,        406.430,         35.690,         -2.119

          7.900,         -0.013,          1.000,          0.000,         38.595,        145.228,       1061.506,         35.690,         -0.747

          8.128,         -0.014,          1.000,          0.000,         13.264,        132.694,        803.359,         35.690,         -0.827

          7.535,         -0.016,          1.000,          0.000,        171.501,        106.311,        556.576,         35.690,         -1.833

          5.473,         -0.009,          1.000,          0.000,        170.125,        107.984,        459.037,         35.690,         -2.214

          6.356,         -0.018,          1.000,          0.000,         68.968,        165.464,       1064.596,         35.690,         -2.714

          5.237,         -0.015,          1.000,          0.000,        122.832,         76.243,        274.417,         35.690,         -1.368

         10.062,         -0.021,          1.000,          0.000,         14.906,        135.336,       1056.695,         35.690,         -0.579

          3.490,         -0.012,          1.000,          0.000,         76.189,        170.907,       1714.695,         35.690,         -0.710

          1.740,         -0.007,          1.000,          0.000,        191.595,        115.461,        902.371,         35.690,         -2.105

          8.531,         -0.078,          2.000,          1.000,        419.706,        245.004,       1458.620,         35.690,          1.137

          6.445,         -0.077,          2.000,          1.000,        406.330,        231.698,       1462.913,         35.690,          1.412

          7.093,         -0.085,          2.000,          1.000,        398.403,        224.653,       1603.801,         35.690,          1.610

          7.639,         -0.023,          1.000,          0.000,         80.576,        172.984,        888.205,         35.690,         -0.956

          4.607,         -0.017,          1.000,          0.000,        150.855,         93.925,        437.945,         35.690,         -0.977

          8.928,         -0.021,          1.000,          0.000,        327.027,        202.012,       1636.375,         35.690,         -0.247

         18.188,         -0.042,          1.000,          0.000,        434.408,        287.701,       2503.556,         35.690,         -1.288

         12.595,         -0.225,          1.000,         -2.000,        507.853,         54.946,       3767.397,         35.690,         -2.175

         14.427,         -0.042,          1.000,          0.000,        590.107,         45.516,       5310.809,         35.690,         -1.325

          2.727,         -0.064,          1.000,          1.000,        326.098,        197.142,       1582.174,         35.690,         -0.706

         11.805,         -0.046,          1.000,          0.000,        398.738,        244.700,       2738.191,         35.690,         -0.903

          0.001,         -0.010,          1.000,          0.000,          0.454,        134.979,        765.268,         37.220,         -3.400

          0.820,         -0.011,          1.000,          0.000,         34.406,        143.542,        749.864,         37.220,         -2.567

          4.308,         -0.013,          1.000,          0.000,          7.848,        139.705,        773.847,         35.690,         -2.501

          5.864,         -0.011,          1.000,          0.000,        155.043,         94.815,        411.853,         35.690,         -1.856

          0.877,         -0.026,          1.000,          0.000,         54.289,        162.077,        833.934,         35.690,          0.113

          0.250,         -0.068,          2.000,         -1.000,         56.618,        163.607,        831.445,         35.690,         -1.358

          0.178,         -0.276,          1.000,          2.000,        199.230,        133.730,        873.098,         35.690,          0.980

          0.036,         -0.074,          2.000,          1.000,          1.787,        135.552,        865.158,         35.690,         -0.114

