# OROP SS input data for ML training
         11.004,         -0.083,          2.000,          1.000,         36.377,        141.345,        717.060,         35.690,          1.540

          5.662,         -0.077,          2.000,          1.000,        196.906,        122.215,        543.501,         35.690,          1.393

          2.814,         -0.084,          2.000,          1.000,        153.164,         86.026,        306.177,         35.690,          1.393

          2.242,         -0.080,          2.000,          1.000,        157.732,         95.973,        319.559,         35.690,          1.484

          1.039,         -0.080,          2.000,          1.000,        166.516,         96.243,        288.883,         35.690,          1.102

          0.652,         -0.088,          2.000,          1.000,        134.473,         76.731,        174.685,         35.690,          1.437

          4.239,         -0.098,          2.000,          1.000,        147.542,         83.806,        234.210,         35.690,          1.581

          2.520,         -0.085,          2.000,          1.000,        140.742,         80.694,        307.456,         35.690,          1.623

          1.997,         -0.090,          2.000,          1.000,        117.863,         67.941,        170.967,         35.690,          1.688

          3.403,         -0.088,          2.000,          1.000,        133.650,         75.761,        236.468,         35.690,          1.690

          3.784,         -0.088,          2.000,          1.000,        153.278,         86.564,        239.968,         35.690,          1.825

          0.000,         -0.094,          2.000,          1.000,        145.723,         86.973,        345.616,         35.690,          0.837

          0.677,         -0.085,          2.000,          1.000,        167.825,        100.089,        424.672,         35.690,          0.803

          2.057,         -0.080,          2.000,          1.000,        193.334,        112.536,        514.933,         35.690,          0.974

          2.075,         -0.083,          2.000,          1.000,        183.918,        111.638,        544.035,         35.690,          1.052

          2.904,         -0.083,          2.000,          1.000,        165.210,         98.866,        433.613,         35.690,          1.010

          2.728,         -0.085,          2.000,          1.000,        174.596,        102.357,        425.357,         35.690,          1.104

          2.001,         -0.090,          2.000,          1.000,        135.042,         81.295,        270.931,         35.690,          1.436

          8.852,         -0.089,          2.000,          1.000,        161.844,        103.289,        313.076,         35.690,          1.514

          8.860,         -0.104,          2.000,          1.000,        160.717,         98.762,        375.583,         35.690,          1.899

          0.000,         -0.076,          2.000,          1.000,        187.868,        111.828,        508.280,         35.690,          0.780

          1.896,         -0.074,          2.000,          1.000,          2.785,        122.576,        635.037,         35.690,          1.060

          1.722,         -0.077,          2.000,          1.000,        186.625,        111.078,        520.531,         35.690,          0.920

          0.536,         -0.072,          2.000,          1.000,         66.963,        154.834,        904.597,         35.690,          0.936

          4.050,         -0.078,          2.000,          1.000,        184.873,        109.850,        508.943,         35.690,          1.263

          2.151,         -0.089,          2.000,          1.000,        126.680,         73.271,        240.643,         35.690,          1.104

          1.678,         -0.081,          2.000,          1.000,        155.977,         93.687,        344.822,         35.690,          1.373

          1.137,         -0.071,          2.000,          1.000,         16.691,        132.590,        699.601,         35.690,          1.386

          0.037,         -0.092,          2.000,          1.000,        124.187,         70.696,        265.489,         35.690,          1.784

          1.653,         -0.075,          2.000,          1.000,          8.236,        116.691,        638.978,         35.690,         -0.186

          5.738,         -0.095,          2.000,          1.000,        150.789,         88.109,        350.578,         35.690,          0.173

          2.317,         -0.081,          2.000,          1.000,         15.869,        121.727,        746.034,         35.690,         -0.041

          3.374,         -0.079,          2.000,          1.000,        174.595,        103.402,        428.822,         35.690,          0.420

          5.264,         -0.088,          2.000,          1.000,        159.619,         93.476,        342.861,         35.690,          0.481

          0.628,         -0.084,          2.000,          1.000,        175.574,         97.773,        337.806,         35.690,          0.390

          3.113,         -0.081,          2.000,          1.000,         45.929,        139.986,        811.002,         35.690,          0.503

          5.436,         -0.088,          2.000,          1.000,        169.280,         99.595,        425.671,         35.690,          0.639

          2.110,         -0.082,          2.000,          1.000,          8.069,        122.219,        695.698,         35.690,          0.365

          3.695,         -0.096,          2.000,          1.000,        118.182,         65.779,        190.497,         35.690,          0.702

          1.967,         -0.079,          2.000,          1.000,         19.596,        133.403,        694.416,         35.690,          0.541

          3.315,         -0.092,          2.000,          1.000,        134.679,         74.138,        259.144,         35.690,          0.793

          4.512,         -0.092,          2.000,          1.000,        138.572,         82.209,        271.491,         35.690,          0.651

          0.782,         -0.089,          2.000,          1.000,        178.179,         98.176,        333.432,         35.690,          0.711

          3.872,         -0.079,          2.000,          1.000,          0.239,        111.604,        661.444,         35.690,          0.719

          0.304,         -0.080,          2.000,          1.000,        181.289,        112.089,        483.081,         35.690,          0.916

          0.001,         -0.084,          2.000,          1.000,        174.675,        112.376,        457.758,         35.690,          1.035

          2.990,         -0.068,          2.000,          1.000,        313.550,        193.857,       1498.031,         35.690,          1.136

          1.616,         -0.078,          2.000,          1.000,        196.760,        123.296,        608.943,         35.690,          1.132

          1.474,         -0.079,          2.000,          1.000,        182.139,        110.869,        498.610,         35.690,          1.290

          2.056,         -0.080,          2.000,          1.000,        166.556,        102.873,        403.521,         35.690,          1.182

          1.401,         -0.068,          2.000,          1.000,         92.246,        180.448,       1249.198,         35.690,          1.282

          1.596,         -0.085,          2.000,          1.000,        149.392,         93.900,        319.981,         35.690,          1.421

          1.068,         -0.072,          2.000,          1.000,         50.122,        157.912,       1028.268,         35.690,          1.335

         13.669,         -0.105,          2.000,          1.000,        314.331,        197.818,       1709.124,         35.690,          1.931

          3.326,         -0.091,          2.000,          1.000,        179.514,        113.036,        551.517,         35.690,          1.104

          5.397,         -0.082,          2.000,          1.000,        187.838,        112.990,        571.417,         35.690,          0.579

          2.454,         -0.097,          2.000,          1.000,        127.273,         79.341,        278.196,         35.690,          0.906

          2.867,         -0.079,          2.000,          1.000,        188.282,        113.305,        577.504,         35.690,          0.600

          4.999,         -0.085,          2.000,          1.000,        185.975,        121.042,        635.758,         35.690,          1.381

          1.977,         -0.080,          2.000,          1.000,        187.500,        112.752,        570.698,         35.690,          0.766

          1.126,         -0.088,          2.000,          1.000,        130.769,         78.447,        222.494,         35.690,          0.981

          6.141,         -0.090,          2.000,          1.000,        176.041,        112.174,        554.367,         35.690,          1.497

          5.319,         -0.107,          2.000,          1.000,        103.700,         62.814,        162.361,         35.690,          1.585

          4.167,         -0.085,          2.000,          1.000,        157.372,         95.699,        399.761,         35.690,          0.914

          1.466,         -0.078,          2.000,          1.000,        164.899,        104.391,        465.574,         35.690,          1.404

          4.280,         -0.095,          2.000,          1.000,        137.777,         82.137,        289.228,         35.690,          1.356

          1.891,         -0.081,          2.000,          1.000,        154.413,         95.175,        400.783,         35.690,          1.457

          1.320,         -0.094,          2.000,          1.000,        105.099,         64.599,        160.151,         35.690,          1.615

          4.060,         -0.081,          2.000,          1.000,        167.985,        103.055,        460.835,         35.690,          1.814

          4.163,         -0.103,          2.000,          1.000,        103.966,         62.817,        161.350,         35.690,          2.132

          2.392,         -0.007,          1.000,          0.000,        114.958,         79.867,         41.925,         35.690,         -1.317

          0.004,         -0.002,          1.000,          0.000,        143.056,        100.127,        434.243,         35.690,         -0.976

          0.180,         -0.006,          1.000,          0.000,        182.465,        124.926,        356.485,         35.690,         -1.726

          0.521,         -0.007,          1.000,          0.000,        188.270,        130.400,        277.670,         35.690,         -1.716

          0.000,         -0.007,          1.000,          0.000,        124.095,         79.928,        192.752,         35.690,         -1.959

          1.869,         -0.006,          1.000,          0.000,        133.484,        100.126,         39.104,         35.690,         -1.562

          4.355,         -0.013,          1.000,          0.000,        194.850,        123.509,        451.342,         35.690,         -1.155

          4.399,         -0.011,          1.000,          0.000,        164.361,        100.518,        493.398,         35.690,         -1.676

          3.262,         -0.011,          1.000,          0.000,        166.784,        103.318,        287.959,         35.690,         -1.085

          4.438,         -0.015,          1.000,          0.000,         42.411,        146.974,        724.485,         35.690,         -0.800

          0.128,         -0.078,          2.000,          1.000,        186.458,        129.089,        278.510,         35.690,          2.043

          3.028,         -0.079,          2.000,          1.000,        180.918,        123.817,        358.570,         35.690,          2.013

          6.355,         -0.079,          2.000,          1.000,        159.588,        107.042,        237.797,         35.690,          2.038

          6.651,         -0.082,          2.000,          1.000,        151.080,         97.545,        240.264,         35.690,          2.190

          4.057,         -0.083,          2.000,          1.000,        144.513,         91.650,        315.709,         35.690,          2.159

          3.824,         -0.008,          1.000,          0.000,        165.086,         92.336,        382.137,         35.690,         -3.479

          3.644,         -0.009,          1.000,          0.000,        145.962,         82.519,        237.701,         35.690,         -3.496

          4.033,         -0.010,          1.000,          0.000,        166.637,        100.240,        404.376,         35.690,         -2.492

          4.427,         -0.011,          1.000,          0.000,        149.628,         91.292,        320.529,         35.690,         -2.417

          2.703,         -0.011,          1.000,          0.000,        172.499,        109.086,        450.302,         35.690,         -2.250

          5.229,         -0.013,          1.000,          0.000,        197.838,        121.194,        604.281,         35.690,         -2.241

          5.029,         -0.014,          1.000,          0.000,         30.315,        140.904,        754.893,         35.690,         -2.217

          2.305,         -0.011,          1.000,          0.000,        193.391,        117.189,        678.913,         35.690,         -2.116

          3.352,         -0.017,          1.000,          0.000,        176.961,        109.877,        429.760,         35.690,         -1.725

          3.437,         -0.015,          1.000,          0.000,        183.197,        112.411,        553.825,         35.690,         -1.182

          6.899,         -0.099,          2.000,          1.000,        161.608,         97.940,        398.426,         35.690,          1.807

          6.672,         -0.089,          2.000,          1.000,        182.601,        110.262,        480.585,         35.690,          1.723

          2.084,         -0.013,          1.000,          0.000,         59.991,        157.217,        832.984,         35.690,         -2.386

          2.363,         -0.013,          1.000,          0.000,         39.349,        146.215,        741.039,         35.690,         -2.347

          3.447,         -0.012,          1.000,          0.000,         47.816,        151.481,        834.744,         35.690,         -2.352

          4.019,         -0.016,          1.000,          0.000,         68.565,        162.649,        949.408,         35.690,         -2.324

          2.115,         -0.066,          2.000,          1.000,        329.184,        200.697,       1473.969,         35.690,          0.454

          2.343,         -0.070,          2.000,          1.000,         59.209,        157.033,        857.647,         35.690,          1.058

          3.952,         -0.071,          2.000,          1.000,         68.581,        162.500,        950.116,         35.690,          1.102

          1.813,         -0.075,          2.000,          1.000,         51.653,        153.883,        834.870,         35.690,          1.175

          3.965,         -0.073,          2.000,          1.000,         42.746,        148.390,        740.599,         35.690,          1.181

          0.832,         -0.081,          2.000,          1.000,        165.006,         99.383,        393.636,         35.690,          1.562

          4.101,         -0.010,          1.000,          0.000,        145.444,         82.164,        309.097,         35.690,         -3.652

          4.750,         -0.012,          1.000,          0.000,        189.115,        112.539,        480.131,         35.690,         -2.675

          3.394,         -0.011,          1.000,          0.000,        175.773,        105.974,        481.474,         35.690,         -2.632

          4.234,         -0.012,          1.000,          0.000,        168.092,        101.264,        400.747,         35.690,         -2.597

          3.233,         -0.012,          1.000,          0.000,        190.009,        118.449,        540.029,         35.690,         -2.431

          4.627,         -0.015,          1.000,          0.000,         47.783,        150.231,        855.449,         35.690,         -2.370

          3.228,         -0.012,          1.000,          0.000,        195.817,        123.927,        448.098,         35.690,         -2.395

          3.241,         -0.012,          1.000,          0.000,          4.755,        133.781,        445.144,         35.690,         -1.721

          3.150,         -0.012,          1.000,          0.000,         10.466,        126.229,        777.670,         35.690,         -2.261

          4.791,         -0.016,          1.000,          0.000,          0.594,        121.619,        646.929,         35.690,         -1.285

          4.625,         -0.084,          2.000,          1.000,        184.087,        102.744,        469.800,         35.690,          2.137

          5.877,         -0.075,          2.000,          1.000,        548.333,          3.588,       2581.165,         35.690,          0.483

          2.803,         -0.068,          2.000,          1.000,        518.413,        292.262,       2846.104,         35.690,          1.118

          1.516,         -0.072,          2.000,          1.000,        455.822,        252.626,       2194.765,         35.690,          1.209

          5.672,         -0.090,          2.000,          1.000,        172.429,         98.111,        493.282,         35.690,          1.342

          5.505,         -0.102,          2.000,          1.000,        122.140,         71.319,        180.973,         35.690,          2.004

          5.186,         -0.101,          2.000,          1.000,        141.173,         79.916,        312.925,         35.690,          2.073

          6.006,         -0.013,          1.000,          0.000,        150.197,         93.172,        299.249,         35.690,         -2.801

          2.623,         -0.010,          1.000,          0.000,        181.325,        109.663,        488.501,         35.690,         -2.796

          2.602,         -0.013,          1.000,          0.000,        159.714,         96.898,        404.362,         35.690,         -2.756

          5.873,         -0.015,          1.000,          0.000,        121.932,         71.240,        240.143,         35.690,         -4.029

          5.710,         -0.019,          1.000,          0.000,        175.590,        110.472,        407.982,         35.690,         -2.240

          5.395,         -0.016,          1.000,          0.000,          7.893,        127.664,        610.770,         35.690,         -2.002

          9.750,         -0.020,          1.000,          0.000,        172.892,        108.630,        416.394,         35.690,         -1.987

          0.000,         -0.018,          1.000,          0.000,        176.113,        110.816,        406.430,         35.690,         -1.899

          8.019,         -0.013,          1.000,          0.000,         38.595,        145.228,       1061.506,         35.690,         -0.601

          8.251,         -0.014,          1.000,          0.000,         13.264,        132.694,        803.359,         35.690,         -0.667

          7.669,         -0.016,          1.000,          0.000,        171.501,        106.311,        556.576,         35.690,         -1.632

          5.612,         -0.009,          1.000,          0.000,        170.125,        107.984,        459.037,         35.690,         -2.015

          6.492,         -0.018,          1.000,          0.000,         68.968,        165.464,       1064.596,         35.690,         -2.318

          5.251,         -0.015,          1.000,          0.000,        122.832,         76.243,        274.417,         35.690,         -1.192

         10.132,         -0.021,          1.000,          0.000,         14.906,        135.336,       1056.695,         35.690,         -0.395

          3.502,         -0.012,          1.000,          0.000,         76.189,        170.907,       1714.695,         35.690,         -0.518

          1.752,         -0.007,          1.000,          0.000,        191.595,        115.461,        902.371,         35.690,         -1.878

          8.722,         -0.077,          2.000,          1.000,        419.706,        245.004,       1458.620,         35.690,          1.282

          6.647,         -0.077,          2.000,          1.000,        406.330,        231.698,       1462.913,         35.690,          1.577

          7.241,         -0.086,          2.000,          1.000,        398.403,        224.653,       1603.801,         35.690,          1.683

          7.532,         -0.023,          1.000,          0.000,         80.576,        172.984,        888.205,         35.690,         -0.711

          4.616,         -0.017,          1.000,          0.000,        150.855,         93.925,        437.945,         35.690,         -0.729

          8.872,         -0.020,          1.000,          0.000,        327.027,        202.012,       1636.375,         35.690,         -0.012

         18.065,         -0.042,          1.000,          0.000,        434.408,        287.701,       2503.556,         35.690,         -1.160

         12.365,         -0.224,          1.000,         -2.000,        507.853,         54.946,       3767.397,         35.690,         -2.076

         14.387,         -0.042,          1.000,          0.000,        590.107,         45.516,       5310.809,         35.690,         -1.203

          3.019,         -0.065,          1.000,          1.000,        326.098,        197.142,       1582.174,         35.690,         -0.720

         11.752,         -0.046,          1.000,          0.000,        398.738,        244.700,       2738.191,         35.690,         -0.717

          0.001,         -0.010,          1.000,          0.000,          0.454,        134.979,        765.268,         37.220,         -2.333

          0.852,         -0.011,          1.000,          0.000,         34.406,        143.542,        749.864,         37.220,         -1.538

          4.387,         -0.013,          1.000,          0.000,          7.848,        139.705,        773.847,         35.690,         -2.259

          6.015,         -0.011,          1.000,          0.000,        155.043,         94.815,        411.853,         35.690,         -1.669

          0.870,         -0.026,          1.000,          0.000,         54.289,        162.077,        833.934,         35.690,          0.222

          0.249,         -0.067,          2.000,         -1.000,         56.618,        163.607,        831.445,         35.690,         -1.316

          0.184,         -0.276,          1.000,          2.000,        199.230,        133.730,        873.098,         35.690,          1.095

          0.036,         -0.074,          2.000,          1.000,          1.787,        135.552,        865.158,         35.690,         -0.037

