# OMROP EC input data for ML training
      -1572.619,      -1572.665,      -1572.674,          0.002,      -1572.675,         -0.056,       1572.621,      -3067.424,       1494.749,      -1494.747,         -3.523

      -1586.728,      -1587.161,      -1587.168,          0.008,      -1587.174,         -0.440,       1586.736,      -3111.321,       1524.147,      -1524.140,         -2.496

      -1606.218,      -1606.623,      -1606.629,          0.007,      -1606.665,         -0.411,       1606.225,      -3145.007,       1538.342,      -1538.335,          1.361

      -1627.874,      -1628.310,      -1628.316,          0.007,      -1628.322,         -0.442,       1627.881,      -3182.914,       1554.593,      -1554.586,          0.183

      -1798.725,      -1799.148,      -1799.149,          0.009,      -1799.286,         -0.424,       1798.733,      -3539.851,       1740.565,      -1740.557,         -0.572

      -1835.917,      -1836.333,      -1836.339,          0.007,      -1836.345,         -0.422,       1835.924,      -3602.478,       1766.132,      -1766.125,          0.997

      -1857.560,      -1857.832,      -1857.838,          0.008,      -1857.991,         -0.278,       1857.567,      -3641.062,       1783.071,      -1783.063,          0.442

      -1570.357,      -1570.734,      -1570.741,          0.009,      -1570.663,         -0.384,       1570.367,      -3084.819,       1514.156,      -1514.147,          3.281

      -1607.417,      -1607.786,      -1607.792,          0.009,      -1607.854,         -0.375,       1607.426,      -3147.700,       1539.846,      -1539.837,          1.152

      -1629.064,      -1629.465,      -1629.471,          0.006,      -1629.509,         -0.407,       1629.070,      -3185.308,       1555.798,      -1555.792,          0.229

      -1291.133,      -1291.182,      -1291.179,          0.013,      -1291.234,         -0.046,       1291.146,      -2518.277,       1227.043,      -1227.030,         -0.684

      -1371.264,      -1371.222,      -1371.219,          0.020,      -1371.307,          0.045,       1371.283,      -2677.746,       1306.439,      -1306.419,         -0.593

      -1448.552,      -1448.432,      -1448.427,          0.018,      -1448.699,          0.125,       1448.570,      -2846.240,       1397.541,      -1397.523,         -4.262

      -1662.304,      -1662.515,      -1662.508,          0.014,      -1662.542,         -0.204,       1662.317,      -3275.753,       1613.211,      -1613.198,         -2.689

      -1253.828,      -1254.355,      -1254.365,          0.006,      -1254.367,         -0.537,       1253.834,      -2445.591,       1191.224,      -1191.218,         -1.096

      -1275.413,      -1275.907,      -1275.915,          0.007,      -1275.964,         -0.503,       1275.419,      -2483.377,       1207.413,      -1207.406,         -1.436

      -1106.144,      -1106.064,      -1106.066,          0.008,      -1106.167,          0.077,       1106.152,      -2164.754,       1058.587,      -1058.579,         -3.120

      -1121.101,      -1121.094,      -1121.095,          0.011,      -1121.126,          0.006,       1121.112,      -2189.669,       1068.543,      -1068.533,         -3.301

      -1138.624,      -1138.631,      -1138.632,          0.008,      -1138.648,         -0.009,       1138.632,      -2219.852,       1081.204,      -1081.196,         -1.435

      -1158.149,      -1158.166,      -1158.167,          0.009,      -1158.173,         -0.018,       1158.158,      -2253.103,       1094.930,      -1094.921,         -0.555

      -1179.758,      -1179.403,      -1179.402,          0.010,      -1179.782,          0.356,       1179.767,      -2291.131,       1111.349,      -1111.339,         -1.562

       -543.358,       -544.062,       -544.072,          0.009,       -544.074,         -0.714,        543.367,      -1040.568,        496.494,       -496.485,         -0.567

       -560.926,       -561.226,       -561.232,          0.009,       -561.631,         -0.306,        560.935,      -1070.459,        508.828,       -508.819,          0.836

       -580.425,       -580.909,       -580.916,          0.007,       -581.124,         -0.491,        580.432,      -1103.890,        522.765,       -522.758,          2.541

       -601.979,       -602.703,       -602.712,          0.010,       -602.715,         -0.733,        601.989,      -1141.917,        539.202,       -539.192,         -1.464

      -1051.293,      -1051.388,      -1051.390,          0.014,      -1051.396,         -0.097,       1051.307,      -2036.992,        985.597,       -985.583,          4.471

      -8652.412,      -8651.442,      -8651.445,          0.009,      -8652.586,          0.967,       8652.422,     -17242.301,       8589.716,      -8589.707,         -3.886

      -8665.609,      -8665.431,      -8665.436,          0.009,      -8665.752,          0.174,       8665.618,     -17264.135,       8598.383,      -8598.374,         -4.756

      -8680.510,      -8680.666,      -8680.670,          0.008,      -8680.725,         -0.161,       8680.518,     -17289.686,       8608.961,      -8608.953,         -4.809

      -8698.112,      -8698.269,      -8698.273,          0.008,      -8698.286,         -0.161,       8698.120,     -17319.261,       8620.975,      -8620.967,         -3.185

      -8698.073,      -8697.592,      -8697.591,          0.009,      -8698.458,          0.482,       8698.082,     -17319.579,       8621.122,      -8621.113,         -9.012

      -8717.617,      -8717.493,      -8717.497,          0.008,      -8717.791,          0.120,       8717.625,     -17352.975,       8635.184,      -8635.176,         -3.558

      -8717.567,      -8717.918,      -8717.918,          0.013,      -8717.948,         -0.351,       8717.580,     -17353.304,       8635.356,      -8635.343,         -7.603

      -3244.740,      -3244.619,      -3244.629,          0.002,      -3244.867,          0.110,       3244.742,      -6437.253,       3192.386,      -3192.384,         -3.304

      -3244.648,      -3244.578,      -3244.587,          0.008,      -3244.958,          0.061,       3244.656,      -6437.659,       3192.701,      -3192.693,         -3.731

      -4076.424,      -4076.461,      -4076.476,          0.002,      -4076.477,         -0.051,       4076.427,      -8091.877,       4015.400,      -4015.398,         -2.196

      -4076.747,      -4076.935,      -4076.932,          0.015,      -4076.981,         -0.184,       4076.762,      -8093.559,       4016.578,      -4016.562,         -4.777

      -3310.882,      -3310.830,      -3310.830,          0.009,      -3310.911,          0.052,       3310.891,      -6543.501,       3232.590,      -3232.581,         -1.884

      -1392.127,      -1392.154,      -1392.156,          0.007,      -1392.164,         -0.029,       1392.134,      -2737.865,       1345.700,      -1345.693,         -1.080

      -1457.419,      -1457.340,      -1457.340,          0.008,      -1457.516,          0.078,       1457.427,      -2849.424,       1391.908,      -1391.900,         -1.119

      -1156.910,      -1156.946,      -1156.948,          0.013,      -1156.960,         -0.038,       1156.923,      -2269.744,       1112.783,      -1112.771,         -1.145

      -1170.194,      -1170.209,      -1170.210,          0.010,      -1170.314,         -0.016,       1170.203,      -2292.679,       1122.365,      -1122.356,         -3.611

      -1185.167,      -1185.235,      -1185.236,          0.012,      -1185.278,         -0.069,       1185.179,      -2317.951,       1132.673,      -1132.661,         -3.658

      -1222.227,      -1222.316,      -1222.317,          0.011,      -1222.331,         -0.091,       1222.237,      -2381.360,       1159.028,      -1159.018,         -0.470

      -1243.723,      -1243.820,      -1243.820,          0.015,      -1243.839,         -0.097,       1243.738,      -2419.657,       1175.818,      -1175.804,          1.734

      -1268.018,      -1268.114,      -1268.113,          0.017,      -1268.133,         -0.095,       1268.035,      -2462.315,       1194.182,      -1194.166,         -1.470

      -1312.805,      -1312.244,      -1312.247,          0.009,      -1312.853,          0.559,       1312.814,      -2580.424,       1267.571,      -1267.562,          0.102

      -1341.082,      -1341.074,      -1341.078,          0.008,      -1341.190,          0.004,       1341.090,      -2628.521,       1287.331,      -1287.323,         -5.064

      -1378.070,      -1378.157,      -1378.161,          0.008,      -1378.174,         -0.091,       1378.078,      -2692.075,       1313.901,      -1313.893,         -2.981

      -1399.755,      -1399.853,      -1399.856,          0.011,      -1399.875,         -0.100,       1399.766,      -2729.541,       1329.666,      -1329.655,         -2.169

      -1186.369,      -1186.444,      -1186.446,          0.008,      -1186.471,         -0.077,       1186.377,      -2320.233,       1133.761,      -1133.753,         -3.210

      -1283.094,      -1283.021,      -1283.021,          0.011,      -1283.213,          0.073,       1283.105,      -2497.272,       1214.058,      -1214.047,         -1.831

      -1020.397,      -1020.961,      -1020.961,          0.015,      -1020.972,         -0.564,       1020.412,      -1975.691,        954.719,       -954.704,          1.081

       -995.811,       -995.552,       -995.551,          0.018,       -995.898,          0.260,        995.829,      -1925.435,        929.538,       -929.520,         -1.213

      -1439.071,      -1439.553,      -1439.552,          0.013,      -1439.566,         -0.481,       1439.084,      -2807.717,       1368.151,      -1368.138,          0.794

      -1298.607,      -1298.336,      -1298.338,          0.006,      -1298.685,          0.270,       1298.613,      -2532.898,       1234.213,      -1234.207,         -1.405

       -885.673,       -885.595,       -885.596,          0.017,       -885.774,          0.078,        885.690,      -1720.449,        834.675,       -834.658,         -2.014

       -652.393,       -652.508,       -652.508,          0.017,       -652.524,         -0.115,        652.410,      -1256.438,        603.913,       -603.897,         -2.033

       -989.421,       -989.518,       -989.517,          0.017,       -989.545,         -0.096,        989.438,      -1917.264,        927.719,       -927.702,         -0.737

       -992.664,       -992.673,       -992.678,          0.012,       -992.681,         -0.014,        992.676,      -1934.242,        941.561,       -941.549,         -2.920

       -697.511,       -697.763,       -697.770,          0.013,       -697.776,         -0.259,        697.525,      -1340.902,        643.126,       -643.113,         -0.633

       -717.007,       -716.757,       -716.766,          0.014,       -717.282,          0.241,        717.021,      -1374.515,        657.233,       -657.220,         -1.338

      -2708.287,      -2707.797,      -2707.797,          0.018,      -2708.373,          0.490,       2708.304,      -5339.221,       2630.847,      -2630.830,         -1.588

      -1651.589,      -1651.805,      -1651.813,          0.007,      -1651.817,         -0.224,       1651.596,      -3243.295,       1591.478,      -1591.471,         -2.155

      -1671.113,      -1671.323,      -1671.329,          0.006,      -1671.340,         -0.216,       1671.119,      -3277.088,       1605.748,      -1605.742,          0.918

      -1293.811,      -1294.057,      -1294.056,          0.010,      -1294.089,         -0.245,       1293.821,      -2536.256,       1242.166,      -1242.157,         -3.501

      -1620.374,      -1620.402,      -1620.415,          0.009,      -1620.461,         -0.041,       1620.383,      -3189.031,       1568.571,      -1568.561,         -3.275

      -1727.359,      -1727.788,      -1727.769,          0.024,      -1727.845,         -0.409,       1727.383,      -3387.267,       1659.423,      -1659.399,         -2.150

      -2332.947,      -2332.765,      -2332.764,          0.008,      -2333.219,          0.183,       2332.955,      -4612.808,       2279.589,      -2279.581,         -2.088

      -2398.087,      -2398.366,      -2398.366,          0.006,      -2398.564,         -0.279,       2398.094,      -4723.912,       2325.348,      -2325.342,         -1.756

       -814.900,       -814.621,       -814.630,          0.011,       -814.982,          0.269,        814.910,      -1570.272,        755.290,       -755.279,         -0.415

       -509.802,       -509.873,       -509.875,          0.007,       -509.877,         -0.073,        509.809,       -963.211,        453.334,       -453.327,          2.419

       -902.690,       -902.658,       -902.659,          0.003,       -902.754,          0.030,        902.693,      -1744.967,        842.213,       -842.210,          0.423

       -531.539,       -531.414,       -531.415,          0.009,       -531.615,          0.124,        531.548,      -1000.932,        469.317,       -469.308,         -2.848

       -785.866,       -785.930,       -785.932,          0.006,       -785.934,         -0.067,        785.872,      -1522.557,        736.623,       -736.617,         -2.301

       -548.574,       -548.647,       -548.649,          0.006,       -548.650,         -0.075,        548.580,      -1039.860,        491.210,       -491.205,         -3.599

       -924.409,       -924.471,       -924.473,          0.005,       -924.474,         -0.064,        924.414,      -1782.772,        858.298,       -858.293,         -2.755

       -784.296,       -784.214,       -784.216,          0.004,       -784.364,          0.080,        784.299,      -1508.980,        724.616,       -724.612,         -3.234

       -980.720,       -980.712,       -980.714,          0.003,       -980.784,          0.006,        980.723,      -1899.981,        919.197,       -919.194,         -3.141

       -496.020,       -496.073,       -496.075,          0.006,       -496.093,         -0.055,        496.025,       -917.642,        421.548,       -421.543,         -1.724

       -496.195,       -496.201,       -496.202,          0.004,       -496.203,         -0.007,        496.199,       -918.067,        421.864,       -421.860,         -3.829

       -865.809,       -865.811,       -865.815,          0.004,       -865.816,         -0.006,        865.812,      -1681.414,        815.598,       -815.595,         -3.168

       -883.426,       -883.422,       -883.426,          0.005,       -883.434,          0.001,        883.431,      -1712.138,        828.705,       -828.700,         -6.275

       -873.224,       -873.278,       -873.280,          0.003,       -873.281,         -0.057,        873.227,      -1677.480,        804.199,       -804.195,         -1.930

       -870.400,       -870.454,       -870.457,          0.004,       -870.457,         -0.057,        870.404,      -1670.323,        799.866,       -799.862,         -2.231

      -1578.568,      -1578.507,      -1578.507,          0.003,      -1578.634,          0.061,       1578.571,      -3082.322,       1503.688,      -1503.685,         -3.110

      -1578.650,      -1578.665,      -1578.669,          0.006,      -1578.676,         -0.019,       1578.656,      -3082.212,       1503.537,      -1503.531,         -0.995

      -1575.093,      -1575.426,      -1575.433,          0.008,      -1575.535,         -0.340,       1575.101,      -3073.990,       1498.456,      -1498.448,          0.610

       -717.012,       -717.270,       -717.279,          0.015,       -717.288,         -0.268,        717.027,      -1374.639,        657.352,       -657.337,         -0.705

       -650.329,       -650.886,       -650.890,          0.013,       -650.896,         -0.562,        650.341,      -1234.953,        584.057,       -584.045,         -0.159

      -1443.453,      -1443.512,      -1443.519,          0.006,      -1443.521,         -0.066,       1443.459,      -2878.059,       1434.538,      -1434.532,          2.241

       -983.953,       -983.814,       -983.821,          0.005,       -984.020,          0.133,        983.959,      -1960.301,        976.280,       -976.275,          2.085

      -1539.693,      -1539.711,      -1539.712,          0.008,      -1539.721,         -0.019,       1539.702,      -2993.335,       1453.614,      -1453.606,         -3.507

      -1578.352,      -1578.417,      -1578.426,          0.004,      -1578.549,         -0.074,       1578.356,      -3081.060,       1502.511,      -1502.507,         -2.157

      -1539.465,      -1539.485,      -1539.487,          0.005,      -1539.530,         -0.022,       1539.470,      -2992.889,       1453.359,      -1453.354,          0.328

      -1577.884,      -1578.086,      -1578.093,          0.008,      -1578.260,         -0.209,       1577.892,      -3081.218,       1502.959,      -1502.951,          3.068

