# OMROP EC input data for ML training
      -1458.651,      -1459.065,      -1459.069,      -1458.608,      -1459.114,         -0.418,          0.044,      -2850.833,       1391.719,      -2850.327,          0.483

      -1480.314,      -1480.769,      -1480.772,      -1480.278,      -1480.780,         -0.459,          0.035,      -2889.243,       1408.463,      -2888.741,         -1.492

      -1504.490,      -1504.942,      -1504.946,      -1504.474,      -1504.954,         -0.456,          0.016,      -2932.530,       1427.576,      -2932.051,          0.205

      -1490.923,      -1490.968,      -1490.977,      -1490.922,      -1490.978,         -0.055,          0.001,      -2925.238,       1434.259,      -2925.181,         -1.347

      -1508.484,      -1508.270,      -1508.278,      -1508.484,      -1508.540,          0.206,          0.001,      -2955.080,       1446.539,      -2955.023,         -0.909

      -1527.990,      -1528.008,      -1528.016,      -1527.878,      -1528.046,         -0.026,          0.111,      -2988.666,       1460.621,      -2988.499,          0.298

      -1549.426,      -1549.473,      -1549.481,      -1549.119,      -1549.482,         -0.055,          0.307,      -3027.437,       1477.955,      -3027.074,          5.157

      -1573.842,      -1573.886,      -1573.895,      -1573.689,      -1573.898,         -0.054,          0.153,      -3069.728,       1495.830,      -3069.519,         -0.861

      -1587.968,      -1588.376,      -1588.383,      -1587.785,      -1588.316,         -0.415,          0.184,      -3114.471,       1526.155,      -3113.940,          1.180

      -1607.471,      -1607.847,      -1607.853,      -1607.443,      -1607.921,         -0.382,          0.028,      -3147.488,       1539.567,      -3147.011,          2.336

      -1629.148,      -1629.584,      -1629.590,      -1629.092,      -1629.596,         -0.442,          0.056,      -3185.425,       1555.830,      -3184.922,          1.064

      -1800.269,      -1800.529,      -1800.533,      -1799.962,      -1800.584,         -0.265,          0.307,      -3543.391,       1742.807,      -3542.769,          3.370

      -1837.360,      -1837.777,      -1837.782,      -1837.301,      -1837.746,         -0.422,          0.059,      -3606.109,       1768.364,      -3605.664,          3.096

      -1859.020,      -1859.439,      -1859.444,      -1858.885,      -1859.452,         -0.424,          0.135,      -3643.918,       1784.466,      -3643.351,          1.284

      -1571.588,      -1572.017,      -1572.024,      -1571.438,      -1571.899,         -0.436,          0.150,      -3087.444,       1515.546,      -3086.984,         -0.082

      -1608.678,      -1609.112,      -1609.118,      -1608.389,      -1609.123,         -0.439,          0.289,      -3150.162,       1541.039,      -3149.428,          1.835

      -1630.344,      -1630.745,      -1630.750,      -1630.303,      -1630.790,         -0.406,          0.041,      -3187.813,       1557.024,      -3187.327,          1.039

      -1292.103,      -1292.190,      -1292.187,      -1292.086,      -1292.205,         -0.084,          0.018,      -2520.153,       1227.948,      -2520.034,          0.363

      -1372.277,      -1372.002,      -1372.001,      -1372.254,      -1372.325,          0.275,          0.022,      -2680.289,       1307.964,      -2680.219,          1.144

      -1449.280,      -1449.216,      -1449.211,      -1449.022,      -1449.430,          0.069,          0.258,      -2847.233,       1397.803,      -2846.825,         -2.252

      -1663.593,      -1663.805,      -1663.798,      -1663.560,      -1663.832,         -0.204,          0.034,      -3278.006,       1614.174,      -3277.734,         -1.717

      -1254.770,      -1255.180,      -1255.191,      -1254.756,      -1255.310,         -0.421,          0.015,      -2447.155,       1191.845,      -2446.601,         -5.481

      -1276.388,      -1276.883,      -1276.892,      -1276.145,      -1276.733,         -0.504,          0.243,      -2485.575,       1208.842,      -2484.987,          2.433

      -1106.997,      -1106.914,      -1106.917,      -1106.894,      -1107.020,          0.080,          0.103,      -2166.213,       1059.193,      -2166.086,         -3.105

      -1121.960,      -1121.977,      -1121.978,      -1121.941,      -1121.983,         -0.018,          0.019,      -2191.136,       1069.152,      -2191.093,         -4.874

      -1139.488,      -1139.487,      -1139.488,      -1139.473,      -1139.511,         -0.001,          0.015,      -2221.268,       1081.757,      -2221.230,         -0.982

      -1158.871,      -1158.879,      -1158.879,      -1158.865,      -1158.897,         -0.008,          0.007,      -2254.639,       1095.743,      -2254.607,          3.728

      -1180.666,      -1180.683,      -1180.685,      -1180.661,      -1180.690,         -0.019,          0.005,      -2292.735,       1112.045,      -2292.705,         -1.447

       -543.728,       -544.430,       -544.440,       -543.700,       -544.444,         -0.712,          0.028,      -1041.095,        496.651,      -1040.350,          0.670

       -561.302,       -561.998,       -562.005,       -561.134,       -562.007,         -0.703,          0.168,      -1070.998,        508.991,      -1070.125,          2.066

       -580.811,       -581.332,       -581.339,       -580.679,       -581.511,         -0.527,          0.132,      -1104.479,        522.968,      -1103.647,          3.580

       -602.398,       -602.862,       -602.870,       -602.395,       -603.135,         -0.472,          0.003,      -1142.582,        539.447,      -1141.842,         -0.343

      -1052.079,      -1052.176,      -1052.177,      -1052.074,      -1052.183,         -0.098,          0.006,      -2038.284,        986.101,      -2038.175,          5.327

      -8655.466,      -8655.540,      -8655.547,      -8655.454,      -8655.641,         -0.080,          0.012,     -17244.667,       8589.026,     -17244.480,         -1.291

      -8668.633,      -8668.789,      -8668.795,      -8668.567,      -8668.808,         -0.162,          0.065,     -17266.596,       8597.788,     -17266.356,         -1.928

      -8683.609,      -8683.767,      -8683.773,      -8683.594,      -8683.788,         -0.163,          0.015,     -17292.290,       8608.502,     -17292.096,         -2.632

      -8701.186,      -8700.703,      -8700.708,      -8701.202,      -8701.390,          0.478,         -0.016,     -17321.771,       8620.381,     -17321.583,         -3.071

      -8701.151,      -8700.662,      -8700.663,      -8701.060,      -8701.538,          0.487,          0.090,     -17322.101,       8620.563,     -17321.623,         -7.334

      -8720.698,      -8720.575,      -8720.578,      -8720.512,      -8720.709,          0.120,          0.186,     -17355.255,       8634.547,     -17355.059,          3.968

      -8720.520,      -8720.857,      -8720.864,      -8720.031,      -8721.040,         -0.344,          0.489,     -17355.890,       8634.850,     -17354.881,         -5.578

      -3246.146,      -3245.952,      -3245.962,      -3245.474,      -3246.278,          0.183,          0.671,      -6438.999,       3192.721,      -6438.195,         -0.677

      -3246.066,      -3246.110,      -3246.120,      -3245.611,      -3246.452,         -0.054,          0.456,      -6439.399,       3192.947,      -6438.557,         -3.236

      -4078.471,      -4078.344,      -4078.358,      -4078.469,      -4078.523,          0.112,          0.002,      -8094.814,       4016.291,      -8094.760,          1.858

      -4078.821,      -4079.010,      -4079.007,      -4078.783,      -4079.042,         -0.186,          0.038,      -8096.402,       4017.360,      -8096.143,         -1.703

      -3312.331,      -3312.279,      -3312.279,      -3312.321,      -3312.361,          0.052,          0.010,      -6545.117,       3232.756,      -6545.078,         -1.743

      -1393.217,      -1393.244,      -1393.246,      -1393.208,      -1393.254,         -0.029,          0.009,      -2739.762,       1346.508,      -2739.716,          0.032

      -1458.544,      -1458.469,      -1458.469,      -1458.378,      -1458.641,          0.075,          0.166,      -2851.525,       1392.885,      -2851.262,         -0.102

      -1157.803,      -1157.829,      -1157.831,      -1157.790,      -1157.854,         -0.028,          0.012,      -2271.221,       1113.367,      -2271.158,         -0.093

      -1171.100,      -1171.195,      -1171.197,      -1171.011,      -1171.212,         -0.096,          0.089,      -2294.259,       1123.046,      -2294.058,         -2.254

      -1186.075,      -1186.145,      -1186.146,      -1186.059,      -1186.187,         -0.071,          0.016,      -2319.550,       1133.362,      -2319.422,         -2.337

      -1223.155,      -1223.242,      -1223.243,      -1223.136,      -1223.260,         -0.089,          0.019,      -2383.038,       1159.778,      -2382.913,          0.652

      -1244.679,      -1244.777,      -1244.777,      -1244.520,      -1244.645,         -0.098,          0.159,      -2421.822,       1177.177,      -2421.697,          6.961

      -1268.984,      -1269.081,      -1269.081,      -1268.939,      -1269.101,         -0.097,          0.045,      -2463.954,       1194.853,      -2463.793,         -0.335

      -1313.832,      -1313.268,      -1313.270,      -1313.216,      -1313.880,          0.562,          0.616,      -2582.167,       1268.287,      -2581.503,          1.241

      -1342.126,      -1342.119,      -1342.123,      -1341.935,      -1342.234,          0.003,          0.192,      -2630.386,       1288.152,      -2630.087,         -3.614

      -1379.130,      -1379.169,      -1379.173,      -1379.063,      -1379.235,         -0.043,          0.067,      -2694.034,       1314.799,      -2693.862,         -2.022

      -1400.847,      -1400.946,      -1400.949,      -1400.678,      -1400.968,         -0.102,          0.169,      -2731.563,       1330.595,      -2731.273,         -1.146

      -1187.281,      -1187.359,      -1187.361,      -1187.220,      -1187.384,         -0.080,          0.061,      -2321.822,       1134.439,      -2321.658,         -1.933

      -1284.088,      -1284.012,      -1284.013,      -1283.883,      -1284.208,          0.075,          0.204,      -2499.104,       1214.896,      -2498.779,         -0.806

      -1021.161,      -1021.704,      -1021.705,          0.015,      -1021.737,         -0.544,       1021.175,      -1977.081,        955.344,       -955.329,          1.817

       -996.560,       -996.301,       -996.301,       -996.201,       -996.648,          0.259,          0.359,      -1926.765,        930.116,      -1926.317,         -0.205

      -1440.184,      -1440.277,      -1440.277,      -1440.170,      -1440.680,         -0.093,          0.014,      -2809.824,       1369.144,      -2809.313,          1.750

      -1299.622,      -1299.681,      -1299.694,      -1299.400,      -1299.699,         -0.072,          0.222,      -2534.986,       1235.287,      -2534.687,         -0.891

       -886.360,       -886.454,       -886.455,       -886.277,       -886.462,         -0.095,          0.083,      -1721.756,        835.294,      -1721.571,         -0.820

       -652.877,       -652.993,       -652.993,       -652.861,       -653.009,         -0.116,          0.016,      -1257.347,        604.338,      -1257.199,         -0.988

       -990.183,       -989.935,       -989.934,       -990.169,       -990.314,          0.250,          0.014,      -1918.860,        928.546,      -1918.715,          0.034

       -993.410,       -993.418,       -993.424,       -993.406,       -993.427,         -0.014,          0.003,      -1935.913,        942.486,      -1935.892,         -2.605

       -698.034,       -697.936,       -697.943,       -698.028,       -698.300,          0.091,          0.006,      -1341.992,        643.692,      -1341.720,          0.244

       -717.548,       -717.321,       -717.331,       -717.110,       -717.825,          0.217,          0.438,      -1375.698,        657.872,      -1374.983,         -0.421

      -2709.622,      -2709.553,      -2709.553,      -2708.981,      -2709.711,          0.069,          0.641,      -5340.944,       2631.234,      -5340.215,         -0.457

      -1652.660,      -1652.877,      -1652.884,      -1652.652,      -1652.892,         -0.224,          0.008,      -3245.234,       1592.342,      -3244.994,         -0.751

      -1672.190,      -1672.364,      -1672.371,      -1672.184,      -1672.417,         -0.181,          0.006,      -3278.998,       1606.582,      -3278.765,          2.001

      -1294.589,      -1294.821,      -1294.820,      -1294.538,      -1294.869,         -0.230,          0.051,      -2537.556,       1242.687,      -2537.225,         -2.080

      -1621.187,      -1621.215,      -1621.229,      -1621.180,      -1621.275,         -0.042,          0.007,      -3190.224,       1568.949,      -3190.130,         -1.883

      -1728.680,      -1729.108,      -1729.089,      -1728.603,      -1729.165,         -0.410,          0.077,      -3389.716,       1660.551,      -3389.154,         -1.184

      -2334.812,      -2335.066,      -2335.065,      -2334.316,      -2335.085,         -0.253,          0.496,      -4615.750,       2280.665,      -4614.981,         -1.091

      -2399.985,      -2400.119,      -2400.119,      -2399.972,      -2400.462,         -0.135,          0.013,      -4727.070,       2326.609,      -4726.580,         -0.855

       -815.504,       -815.310,       -815.319,       -815.186,       -815.500,          0.185,          0.319,      -1571.224,        755.724,      -1570.910,          1.914

       -510.240,       -510.313,       -510.315,       -510.234,       -510.315,         -0.075,          0.006,       -963.597,        453.281,       -963.515,         -0.043

       -903.451,       -903.512,       -903.513,       -903.073,       -903.515,         -0.062,          0.378,      -1746.022,        842.507,      -1745.580,         -1.493

       -531.907,       -531.980,       -531.982,       -531.906,       -531.982,         -0.075,          0.001,      -1001.624,        469.641,      -1001.547,         -3.115

       -786.446,       -786.510,       -786.512,       -786.364,       -786.514,         -0.066,          0.082,      -1523.805,        737.291,      -1523.655,         -2.454

       -548.956,       -549.002,       -549.003,       -548.955,       -549.032,         -0.048,          0.001,      -1040.684,        491.652,      -1040.607,         -3.813

       -925.120,       -924.966,       -924.968,       -924.891,       -925.184,          0.152,          0.229,      -1784.031,        858.846,      -1783.737,         -3.055

       -784.884,       -784.802,       -784.803,       -784.744,       -784.952,          0.081,          0.139,      -1510.186,        725.234,      -1509.978,         -3.531

       -981.483,       -981.543,       -981.546,       -981.413,       -981.547,         -0.063,          0.070,      -1901.473,        919.926,      -1901.339,         -3.437

       -496.301,       -496.356,       -496.358,       -496.284,       -496.375,         -0.056,          0.017,       -918.198,        421.823,       -918.107,         -1.814

       -496.478,       -496.450,       -496.450,       -496.354,       -496.486,          0.028,          0.125,       -918.687,        422.201,       -918.555,         -3.864

       -866.466,       -866.465,       -866.468,       -866.462,       -866.472,         -0.002,          0.004,      -1682.678,        816.205,      -1682.667,         -3.226

       -884.079,       -884.076,       -884.080,       -884.072,       -884.086,         -0.000,          0.008,      -1713.443,        829.358,      -1713.429,         -6.694

       -873.836,       -873.891,       -873.892,       -873.653,       -873.893,         -0.056,          0.183,      -1678.609,        804.715,      -1678.368,          0.443

       -871.003,       -871.057,       -871.059,       -871.002,       -871.060,         -0.056,          0.001,      -1671.442,        800.383,      -1671.384,         -0.030

      -1579.744,      -1579.619,      -1579.622,      -1579.554,      -1579.811,          0.122,          0.191,      -3084.793,       1504.983,      -3084.536,         -3.725

      -1579.811,      -1579.826,      -1579.830,      -1579.805,      -1579.836,         -0.019,          0.006,      -3084.651,       1504.815,      -3084.620,         -0.795

      -1576.262,      -1576.595,      -1576.601,      -1576.059,      -1576.610,         -0.339,          0.203,      -3076.538,       1499.928,      -3075.987,          3.673

       -717.552,       -717.810,       -717.820,       -717.406,       -717.829,         -0.269,          0.146,      -1375.821,        657.992,      -1375.398,          0.218

       -650.779,       -651.336,       -651.340,       -650.774,       -651.345,         -0.561,          0.005,      -1235.922,        584.577,      -1235.351,          0.409

      -1444.272,      -1444.172,      -1444.179,      -1444.270,      -1444.340,          0.093,          0.002,      -2879.179,       1434.839,      -2879.109,          2.236

       -984.626,       -984.685,       -984.690,       -984.621,       -984.695,         -0.064,          0.005,      -1961.389,        976.695,      -1961.316,          2.016

      -1540.819,      -1540.604,      -1540.607,      -1540.811,      -1540.845,          0.211,          0.008,      -2995.656,       1454.810,      -2995.621,         -3.856

      -1579.541,      -1579.727,      -1579.736,      -1579.540,      -1579.738,         -0.194,          0.002,      -3083.520,       1503.782,      -3083.321,         -2.644

      -1540.590,      -1540.648,      -1540.650,      -1540.488,      -1540.654,         -0.060,          0.102,      -2995.149,       1454.495,      -2994.983,          0.155

      -1579.081,      -1579.504,      -1579.510,      -1579.073,      -1579.515,         -0.429,          0.007,      -3083.346,       1503.831,      -3082.904,          1.036

