# OMROP SS input data for ML training
          0.034,         -0.454,          1.000,          3.000,        462.939,        285.214,       4528.919,         78.360,          1.032

          1.143,         -0.437,          4.000,          3.000,        526.566,         25.689,       5332.428,         78.360,          0.512

          0.849,         -0.437,          2.000,          3.000,        513.920,         17.098,       5512.286,         78.360,          1.889

          0.317,         -0.439,          1.000,          3.000,        511.573,         15.822,       5602.019,         78.360,          1.204

          0.588,         -0.449,          4.000,          3.000,        479.693,        295.524,       4356.992,         78.360,          0.753

          0.427,         -0.452,          2.000,          3.000,        471.508,        290.242,       4517.174,         78.360,          1.906

          0.035,         -0.452,          1.000,          3.000,        466.621,        286.964,       4569.530,         78.360,          0.977

          1.328,         -0.113,          2.000,         -1.000,        333.027,        204.487,       2584.962,         78.360,          0.339

         17.683,         -0.061,          2.000,          0.000,        374.707,        229.283,       3039.714,         78.360,          0.409

         26.505,         -0.173,          4.000,          1.000,        305.829,        184.294,       1411.277,         78.360,         -1.069

          0.262,         -0.264,          1.000,         -2.000,        501.003,         11.200,       3740.434,         78.360,         -1.868

          0.557,         -0.541,          6.000,         -3.000,         67.843,        168.065,       1683.432,         78.360,         -0.185

          0.601,         -0.553,          1.000,         -3.000,         58.258,        161.239,       1783.863,         78.360,         -0.816

          1.608,         -0.027,          3.000,          0.000,        376.414,        221.772,       2126.807,         35.690,         -2.364

          0.333,         -0.028,          4.000,          0.000,        375.822,        220.972,       2161.900,         35.690,         -3.175

          0.222,         -0.028,          5.000,          0.000,        374.304,        220.078,       2181.533,         35.690,         -2.364

          1.780,         -0.028,          6.000,          0.000,        376.489,        221.565,       2191.721,         35.690,         -0.718

          0.386,         -0.028,          1.000,          0.000,        366.017,        214.461,       2301.608,         35.690,         -1.516

          0.007,         -0.719,          4.000,          3.000,        169.429,         88.058,        521.846,         78.360,          0.682

          3.098,         -0.707,          5.000,          3.000,        172.786,         89.687,        533.340,         78.360,          2.035

          0.004,         -0.701,          6.000,          3.000,        175.822,         91.773,        542.757,         78.360,          3.576

          4.883,         -0.740,          1.000,          3.000,        163.868,         84.814,        589.291,         78.360,          2.929

          1.065,         -0.114,          1.000,         -1.000,          0.535,        134.253,       1329.585,         78.360,          1.071

          0.918,         -0.182,          1.000,         -2.000,        626.383,        439.340,       8294.949,          8.930,         -1.544

          1.094,         -0.182,          2.000,         -2.000,        623.378,        436.745,       8407.884,          8.930,         -2.131

          3.086,         -0.183,          3.000,         -2.000,        616.922,        432.200,       8488.906,          8.930,         -2.130

          1.719,         -0.182,          4.000,         -2.000,        614.917,        430.734,       8612.184,          8.930,         -1.281

          3.979,         -0.406,          5.000,         -3.000,        623.797,        437.180,       8433.958,          8.930,         -4.680

          2.676,         -0.183,          5.000,         -2.000,        619.082,        433.611,       8628.334,          8.930,         -0.443

          0.949,         -0.403,          6.000,         -3.000,        634.272,        444.655,       8444.826,          8.930,         -2.082

          0.770,         -0.173,          2.000,         -2.000,        410.832,        275.810,       3090.674,          8.930,         -1.857

          1.954,         -0.394,          3.000,         -3.000,        416.372,        279.862,       3055.597,          8.930,         -3.025

          1.280,         -0.052,          1.000,          1.000,        724.802,        455.669,       7583.619,          8.930,          1.458

          0.766,         -0.242,          2.000,         -2.000,        730.165,        459.783,       7511.649,          8.930,         -3.069

          1.991,         -0.035,          2.000,          0.000,        493.611,          0.415,       3944.069,         35.690,         -1.915

          6.106,         -0.044,          1.000,          0.000,        380.539,        228.852,       3151.465,         78.360,         -0.283

          6.230,         -0.108,          6.000,         -1.000,        381.333,        228.090,       3278.701,         78.360,         -0.255

         13.696,         -0.062,          1.000,          0.000,         79.422,        168.175,       2086.672,         78.360,          0.236

         15.809,         -0.125,          3.000,         -1.000,         78.861,        165.578,       2103.617,         78.360,         -2.169

         15.722,         -0.125,          4.000,         -1.000,         79.098,        165.585,       2146.056,         78.360,         -2.248

         14.611,         -0.117,          6.000,         -1.000,         80.775,        167.369,       2186.704,         78.360,          0.450

         17.173,         -0.133,          1.000,         -1.000,         75.623,        163.111,       2273.285,         78.360,          2.683

         17.885,         -0.132,          2.000,         -1.000,         80.060,        165.610,       2265.412,         78.360,         -0.544

         14.467,         -0.058,          1.000,          0.000,        323.730,        190.706,       2764.162,         78.360,          1.027

         18.276,         -0.120,          4.000,         -1.000,        326.169,        190.698,       2823.362,         78.360,         -2.234

         17.377,         -0.116,          6.000,         -1.000,        324.616,        189.982,       2885.753,         78.360,         -2.052

         21.596,         -0.138,          1.000,         -1.000,        324.889,        189.024,       2955.945,         78.360,         -1.240

          2.178,         -0.110,          4.000,         -1.000,        300.906,        176.483,       2152.155,         78.360,         -1.898

         18.650,         -0.138,          1.000,         -1.000,         87.301,        168.279,       2458.263,         78.360,          0.122

         10.077,         -0.587,          1.000,          3.000,         79.846,        162.964,       1849.253,         78.360,          1.903

         20.794,         -0.112,          1.000,          0.000,         51.256,        144.636,       1496.163,         78.360,         -0.271

          5.841,         -0.510,          1.000,          3.000,        404.030,        244.224,       3473.088,         78.360,          1.682

         11.498,         -0.082,          2.000,          1.000,        392.422,        244.249,       2939.663,         78.360,         -0.254

          0.039,         -0.109,          4.000,          1.000,        305.288,        171.245,       1813.474,         78.360,         -0.915

         16.083,         -0.148,          4.000,          1.000,         46.067,        138.428,        983.151,         78.360,         -0.756

         24.874,         -0.142,          2.000,         -1.000,        307.680,        193.373,       1734.253,         78.360,          0.274

          3.054,         -0.021,          1.000,          0.000,         95.128,        185.733,       1408.117,         78.360,         -0.639

          9.096,         -0.270,          2.000,         -2.000,          7.330,        144.929,        750.925,         78.360,          0.587

         10.552,         -0.281,          1.000,         -2.000,          0.917,        141.976,        783.617,         78.360,         -0.297

          0.552,         -0.095,          2.000,         -1.000,        354.572,        230.310,       3274.265,         78.360,         -0.871

         11.131,         -0.241,          3.000,          2.000,        384.708,        229.982,       3342.731,         78.360,          0.759

          9.148,         -0.233,          6.000,          2.000,        391.582,        233.913,       3332.077,         78.360,          1.772

         11.643,         -0.294,          4.000,          2.000,        312.502,        171.511,       2143.171,         78.360,         -2.335

          0.049,         -0.090,          4.000,          1.000,         89.354,        164.789,       1976.093,         78.360,         -1.287

          0.188,         -0.536,          6.000,         -3.000,        507.002,         13.927,       3849.696,         78.360,         -1.246

         18.254,         -0.288,          1.000,         -2.000,        498.537,        295.211,       5782.683,         78.360,         -1.157

         13.458,         -0.487,          6.000,         -3.000,        479.311,        286.003,       6017.536,         78.360,         -0.807

          7.641,         -0.086,          2.000,          1.000,         62.498,        156.958,       1423.819,         37.220,          0.415

          0.407,         -0.076,          2.000,          1.000,        185.818,        112.554,        729.591,         35.690,         -0.293

          0.117,         -0.065,          2.000,          1.000,        332.634,        188.667,       2175.859,         37.220,          0.204

          0.105,         -0.076,          1.000,          1.000,        185.016,        111.537,        761.071,         37.220,         -1.432

          0.126,         -0.070,          2.000,          1.000,        311.985,        177.182,       1750.121,         37.220,         -0.557

          0.780,         -0.076,          1.000,          1.000,        194.479,        116.185,        853.391,         37.220,         -2.548

          0.126,         -0.066,          1.000,          1.000,        331.824,        187.597,       2220.387,         37.220,         -1.794

          0.678,         -0.069,          1.000,          1.000,         88.825,        165.810,       1674.339,         37.220,         -1.724

          1.263,         -0.065,          1.000,          1.000,        342.698,        193.640,       2534.567,         37.220,         -2.513

          0.015,         -0.074,          1.000,          1.000,        192.044,        116.851,        725.537,         35.690,         -1.707

          0.085,         -0.007,          2.000,          0.000,        195.364,        119.490,        706.619,         35.690,         -3.477

          0.749,         -0.006,          3.000,          0.000,        352.873,        199.273,       2080.296,         35.690,         -3.025

          0.950,         -0.007,          6.000,          0.000,        372.892,        213.811,       2023.947,         35.690,         -3.410

          0.621,         -0.058,          2.000,          1.000,        362.386,        206.092,       2098.271,          8.930,          0.486

          0.267,         -0.058,          2.000,          1.000,        363.050,        206.646,       2097.895,          8.930,          0.254

          4.996,         -0.061,          2.000,          1.000,        480.104,        295.773,       4421.957,         35.690,         -2.556

          1.095,         -0.018,          1.000,          0.000,        480.399,        296.309,       4412.241,         35.690,         -2.302

          0.369,         -0.450,          2.000,          3.000,        482.569,        297.278,       4405.332,         78.360,          1.676

         10.598,         -0.282,          1.000,         -2.000,          0.346,        140.202,        789.985,         78.360,          0.344

          0.051,         -0.568,          2.000,         -3.000,         36.819,        152.130,        710.209,         78.360,          0.733

          7.965,         -0.069,          2.000,          1.000,        333.866,        208.020,       1677.624,         35.690,          1.823

          5.847,         -0.067,          2.000,          1.000,        318.039,        197.375,       1382.283,         35.690,          1.681

         10.514,         -0.030,          1.000,          0.000,        489.061,          1.151,       4276.703,         35.690,         -3.524

          0.018,         -0.198,          1.000,          2.000,        487.235,          0.327,       4386.796,         35.690,         -2.158

          8.129,         -0.065,          2.000,          1.000,        489.849,          1.595,       4287.577,         35.690,          0.055

          0.866,         -0.442,          2.000,          3.000,        480.362,        295.698,       4430.926,         35.690,          1.452

